sku_id,sku_name,category,unit_of_measure,date,opening_units,received_units,sold_units,spoilage_units,closing_units
1022,Chicken_Thighs,Poultry,lb,24-07-2025,0,164,47,0,117
1022,Chicken_Thighs,Poultry,lb,25-07-2025,117,0,97,1,19
1022,Chicken_Thighs,Poultry,lb,26-07-2025,19,0,66,1,0
1022,Chicken_Thighs,Poultry,lb,27-07-2025,0,0,85,0,0
1022,Chicken_Thighs,Poultry,lb,28-07-2025,0,0,88,0,0
1022,Chicken_Thighs,Poultry,lb,29-07-2025,0,202,89,0,113
1022,Chicken_Thighs,Poultry,lb,30-07-2025,113,0,82,0,31
1022,Chicken_Thighs,Poultry,lb,31-07-2025,31,0,79,1,0
1022,Chicken_Thighs,Poultry,lb,01-08-2025,0,0,65,0,0
1022,Chicken_Thighs,Poultry,lb,02-08-2025,0,227,69,0,158
1022,Chicken_Thighs,Poultry,lb,03-08-2025,158,204,86,1,275
1022,Chicken_Thighs,Poultry,lb,04-08-2025,275,0,56,0,219
1022,Chicken_Thighs,Poultry,lb,05-08-2025,219,0,61,5,153
1022,Chicken_Thighs,Poultry,lb,06-08-2025,153,0,92,0,61
1022,Chicken_Thighs,Poultry,lb,07-08-2025,61,0,67,0,0
1022,Chicken_Thighs,Poultry,lb,08-08-2025,0,0,80,0,0
1022,Chicken_Thighs,Poultry,lb,09-08-2025,0,305,73,0,232
1022,Chicken_Thighs,Poultry,lb,10-08-2025,232,0,100,2,130
1022,Chicken_Thighs,Poultry,lb,11-08-2025,130,0,62,1,67
1022,Chicken_Thighs,Poultry,lb,12-08-2025,67,0,69,0,0
1022,Chicken_Thighs,Poultry,lb,13-08-2025,0,279,56,0,223
1022,Chicken_Thighs,Poultry,lb,14-08-2025,223,166,51,0,338
1022,Chicken_Thighs,Poultry,lb,15-08-2025,338,0,68,3,267
1022,Chicken_Thighs,Poultry,lb,16-08-2025,267,0,111,2,154
1022,Chicken_Thighs,Poultry,lb,17-08-2025,154,0,99,1,54
1022,Chicken_Thighs,Poultry,lb,18-08-2025,54,0,60,0,0
1022,Chicken_Thighs,Poultry,lb,19-08-2025,0,0,56,0,0
1022,Chicken_Thighs,Poultry,lb,20-08-2025,0,0,68,0,0
1022,Chicken_Thighs,Poultry,lb,21-08-2025,0,0,80,0,0
1022,Chicken_Thighs,Poultry,lb,22-08-2025,0,0,56,0,0
1022,Chicken_Thighs,Poultry,lb,23-08-2025,0,0,84,0,0
1022,Chicken_Thighs,Poultry,lb,24-08-2025,0,214,78,0,136
1022,Chicken_Thighs,Poultry,lb,25-08-2025,136,0,60,0,76
1022,Chicken_Thighs,Poultry,lb,26-08-2025,76,0,66,1,9
1022,Chicken_Thighs,Poultry,lb,27-08-2025,9,0,65,0,0
1022,Chicken_Thighs,Poultry,lb,28-08-2025,0,0,61,0,0
1022,Chicken_Thighs,Poultry,lb,29-08-2025,0,0,69,0,0
1022,Chicken_Thighs,Poultry,lb,30-08-2025,0,0,98,0,0
1022,Chicken_Thighs,Poultry,lb,31-08-2025,0,210,97,0,113
1022,Chicken_Thighs,Poultry,lb,01-09-2025,113,144,47,1,209
1022,Chicken_Thighs,Poultry,lb,02-09-2025,209,0,61,2,146
1022,Chicken_Thighs,Poultry,lb,03-09-2025,146,0,50,2,94
1022,Chicken_Thighs,Poultry,lb,04-09-2025,94,216,63,2,245
1022,Chicken_Thighs,Poultry,lb,05-09-2025,245,0,79,2,164
1022,Chicken_Thighs,Poultry,lb,06-09-2025,164,0,90,0,74
1022,Chicken_Thighs,Poultry,lb,07-09-2025,74,0,68,0,6
1022,Chicken_Thighs,Poultry,lb,08-09-2025,6,0,75,0,0
1022,Chicken_Thighs,Poultry,lb,09-09-2025,0,0,60,0,0
1022,Chicken_Thighs,Poultry,lb,10-09-2025,0,0,64,0,0
1022,Chicken_Thighs,Poultry,lb,11-09-2025,0,0,53,0,0
1022,Chicken_Thighs,Poultry,lb,12-09-2025,0,0,53,0,0
1022,Chicken_Thighs,Poultry,lb,13-09-2025,0,0,61,0,0
1022,Chicken_Thighs,Poultry,lb,14-09-2025,0,247,92,0,155
1022,Chicken_Thighs,Poultry,lb,15-09-2025,155,0,50,5,100
1022,Chicken_Thighs,Poultry,lb,16-09-2025,100,0,53,0,47
1022,Chicken_Thighs,Poultry,lb,17-09-2025,47,0,62,0,0
1022,Chicken_Thighs,Poultry,lb,18-09-2025,0,246,50,0,196
1022,Chicken_Thighs,Poultry,lb,19-09-2025,196,0,96,5,95
1022,Chicken_Thighs,Poultry,lb,20-09-2025,95,0,84,1,10
1022,Chicken_Thighs,Poultry,lb,21-09-2025,10,0,73,0,0
1022,Chicken_Thighs,Poultry,lb,22-09-2025,0,0,75,0,0
1022,Chicken_Thighs,Poultry,lb,23-09-2025,0,0,50,0,0
1022,Chicken_Thighs,Poultry,lb,24-09-2025,0,0,66,0,0
1022,Chicken_Thighs,Poultry,lb,25-09-2025,0,0,68,0,0
1022,Chicken_Thighs,Poultry,lb,26-09-2025,0,0,50,0,0
1022,Chicken_Thighs,Poultry,lb,27-09-2025,0,0,72,0,0
1022,Chicken_Thighs,Poultry,lb,28-09-2025,0,0,113,0,0
1022,Chicken_Thighs,Poultry,lb,29-09-2025,0,206,67,0,139
1022,Chicken_Thighs,Poultry,lb,30-09-2025,139,0,65,2,72
1022,Chicken_Thighs,Poultry,lb,01-10-2025,72,0,99,1,0
1022,Chicken_Thighs,Poultry,lb,02-10-2025,0,0,81,0,0
1022,Chicken_Thighs,Poultry,lb,03-10-2025,0,229,62,0,167
1022,Chicken_Thighs,Poultry,lb,04-10-2025,167,235,88,2,312
1022,Chicken_Thighs,Poultry,lb,05-10-2025,312,0,69,3,240
1022,Chicken_Thighs,Poultry,lb,06-10-2025,240,0,62,0,178
1022,Chicken_Thighs,Poultry,lb,07-10-2025,178,0,70,2,106
1022,Chicken_Thighs,Poultry,lb,08-10-2025,106,0,57,1,48
1022,Chicken_Thighs,Poultry,lb,09-10-2025,48,0,53,1,0
1022,Chicken_Thighs,Poultry,lb,10-10-2025,0,0,73,0,0
1022,Chicken_Thighs,Poultry,lb,11-10-2025,0,0,79,0,0
1022,Chicken_Thighs,Poultry,lb,12-10-2025,0,0,71,0,0
1022,Chicken_Thighs,Poultry,lb,13-10-2025,0,0,66,0,0
1023,Chicken_Wings,Poultry,lb,14-10-2024,611,0,57,3,551
1023,Chicken_Wings,Poultry,lb,15-10-2024,551,221,90,5,677
1023,Chicken_Wings,Poultry,lb,16-10-2024,677,0,68,7,602
1023,Chicken_Wings,Poultry,lb,17-10-2024,602,0,51,5,546
1023,Chicken_Wings,Poultry,lb,18-10-2024,546,0,82,8,456
1023,Chicken_Wings,Poultry,lb,19-10-2024,456,239,45,3,647
1023,Chicken_Wings,Poultry,lb,20-10-2024,647,0,78,8,561
1023,Chicken_Wings,Poultry,lb,21-10-2024,561,0,76,7,478
1023,Chicken_Wings,Poultry,lb,22-10-2024,478,0,81,5,392
1023,Chicken_Wings,Poultry,lb,23-10-2024,392,0,38,5,349
1023,Chicken_Wings,Poultry,lb,24-10-2024,349,0,56,1,292
1023,Chicken_Wings,Poultry,lb,25-10-2024,292,0,75,5,212
1023,Chicken_Wings,Poultry,lb,26-10-2024,212,0,89,2,121
1023,Chicken_Wings,Poultry,lb,27-10-2024,121,0,73,2,46
1023,Chicken_Wings,Poultry,lb,28-10-2024,46,214,54,0,206
1023,Chicken_Wings,Poultry,lb,29-10-2024,206,0,69,4,133
1023,Chicken_Wings,Poultry,lb,30-10-2024,133,0,67,2,64
1023,Chicken_Wings,Poultry,lb,31-10-2024,64,205,61,0,208
1023,Chicken_Wings,Poultry,lb,01-11-2024,208,0,104,1,103
1023,Chicken_Wings,Poultry,lb,02-11-2024,103,279,106,0,276
1023,Chicken_Wings,Poultry,lb,03-11-2024,276,0,102,2,172
1023,Chicken_Wings,Poultry,lb,04-11-2024,172,198,74,2,294
1023,Chicken_Wings,Poultry,lb,05-11-2024,294,235,104,5,420
1023,Chicken_Wings,Poultry,lb,06-11-2024,420,0,99,4,317
1023,Chicken_Wings,Poultry,lb,07-11-2024,317,226,69,5,469
1023,Chicken_Wings,Poultry,lb,08-11-2024,469,0,90,6,373
1023,Chicken_Wings,Poultry,lb,09-11-2024,373,0,112,3,258
1023,Chicken_Wings,Poultry,lb,10-11-2024,258,230,113,3,372
1023,Chicken_Wings,Poultry,lb,11-11-2024,372,0,86,1,285
1023,Chicken_Wings,Poultry,lb,12-11-2024,285,0,54,3,228
1023,Chicken_Wings,Poultry,lb,13-11-2024,228,0,77,3,148
1023,Chicken_Wings,Poultry,lb,14-11-2024,148,0,91,0,57
1023,Chicken_Wings,Poultry,lb,15-11-2024,57,0,80,0,0
1023,Chicken_Wings,Poultry,lb,16-11-2024,0,0,74,0,0
1023,Chicken_Wings,Poultry,lb,17-11-2024,0,246,115,0,131
1023,Chicken_Wings,Poultry,lb,18-11-2024,131,0,84,1,46
1023,Chicken_Wings,Poultry,lb,19-11-2024,46,0,90,0,0
1023,Chicken_Wings,Poultry,lb,20-11-2024,0,0,111,0,0
1023,Chicken_Wings,Poultry,lb,21-11-2024,0,221,88,0,133
1023,Chicken_Wings,Poultry,lb,22-11-2024,133,0,105,3,25
1023,Chicken_Wings,Poultry,lb,23-11-2024,25,216,117,1,123
1023,Chicken_Wings,Poultry,lb,24-11-2024,123,0,140,1,0
1023,Chicken_Wings,Poultry,lb,25-11-2024,0,0,87,0,0
1023,Chicken_Wings,Poultry,lb,26-11-2024,0,290,74,0,216
1023,Chicken_Wings,Poultry,lb,27-11-2024,216,212,84,2,342
1023,Chicken_Wings,Poultry,lb,28-11-2024,342,0,84,3,255
1023,Chicken_Wings,Poultry,lb,29-11-2024,255,0,72,2,181
1023,Chicken_Wings,Poultry,lb,30-11-2024,181,0,96,2,83
1023,Chicken_Wings,Poultry,lb,01-12-2024,83,0,92,0,0
1023,Chicken_Wings,Poultry,lb,02-12-2024,0,0,92,0,0
1023,Chicken_Wings,Poultry,lb,03-12-2024,0,207,96,0,111
1023,Chicken_Wings,Poultry,lb,04-12-2024,111,217,77,0,251
1023,Chicken_Wings,Poultry,lb,05-12-2024,251,0,108,4,139
1023,Chicken_Wings,Poultry,lb,06-12-2024,139,156,76,2,217
1023,Chicken_Wings,Poultry,lb,07-12-2024,217,224,65,3,373
1023,Chicken_Wings,Poultry,lb,08-12-2024,373,0,134,4,235
1023,Chicken_Wings,Poultry,lb,09-12-2024,235,0,60,5,170
1023,Chicken_Wings,Poultry,lb,10-12-2024,170,0,101,2,67
1023,Chicken_Wings,Poultry,lb,11-12-2024,67,159,42,0,184
1023,Chicken_Wings,Poultry,lb,12-12-2024,184,209,89,0,304
1023,Chicken_Wings,Poultry,lb,13-12-2024,304,0,97,2,205
1023,Chicken_Wings,Poultry,lb,14-12-2024,205,0,147,3,55
1023,Chicken_Wings,Poultry,lb,15-12-2024,55,0,77,0,0
1023,Chicken_Wings,Poultry,lb,16-12-2024,0,198,118,0,80
1023,Chicken_Wings,Poultry,lb,17-12-2024,80,0,88,0,0
1023,Chicken_Wings,Poultry,lb,18-12-2024,0,0,97,0,0
1023,Chicken_Wings,Poultry,lb,19-12-2024,0,0,83,0,0
1023,Chicken_Wings,Poultry,lb,20-12-2024,0,0,87,0,0
1023,Chicken_Wings,Poultry,lb,21-12-2024,0,0,89,0,0
1023,Chicken_Wings,Poultry,lb,22-12-2024,0,0,65,0,0
1023,Chicken_Wings,Poultry,lb,23-12-2024,0,282,88,0,194
1023,Chicken_Wings,Poultry,lb,24-12-2024,194,0,49,1,144
1023,Chicken_Wings,Poultry,lb,25-12-2024,144,0,88,1,55
1023,Chicken_Wings,Poultry,lb,26-12-2024,55,0,89,1,0
1023,Chicken_Wings,Poultry,lb,27-12-2024,0,0,91,0,0
1023,Chicken_Wings,Poultry,lb,28-12-2024,0,0,130,0,0
1023,Chicken_Wings,Poultry,lb,29-12-2024,0,0,113,0,0
1023,Chicken_Wings,Poultry,lb,30-12-2024,0,0,98,0,0
1023,Chicken_Wings,Poultry,lb,31-12-2024,0,233,76,0,157
1023,Chicken_Wings,Poultry,lb,01-01-2025,157,0,73,3,81
1023,Chicken_Wings,Poultry,lb,02-01-2025,81,241,69,4,249
1023,Chicken_Wings,Poultry,lb,03-01-2025,249,234,67,1,415
1023,Chicken_Wings,Poultry,lb,04-01-2025,415,0,88,6,321
1023,Chicken_Wings,Poultry,lb,05-01-2025,321,0,98,4,219
1023,Chicken_Wings,Poultry,lb,06-01-2025,219,0,48,0,171
1023,Chicken_Wings,Poultry,lb,07-01-2025,171,209,71,4,305
1023,Chicken_Wings,Poultry,lb,08-01-2025,305,0,57,3,245
1023,Chicken_Wings,Poultry,lb,09-01-2025,245,0,63,2,180
1023,Chicken_Wings,Poultry,lb,10-01-2025,180,0,65,3,112
1023,Chicken_Wings,Poultry,lb,11-01-2025,112,0,110,4,0
1023,Chicken_Wings,Poultry,lb,12-01-2025,0,153,90,0,63
1023,Chicken_Wings,Poultry,lb,13-01-2025,63,170,64,0,169
1023,Chicken_Wings,Poultry,lb,14-01-2025,169,0,60,3,106
1023,Chicken_Wings,Poultry,lb,15-01-2025,106,259,57,0,308
1023,Chicken_Wings,Poultry,lb,16-01-2025,308,0,58,1,249
1023,Chicken_Wings,Poultry,lb,17-01-2025,249,203,73,1,378
1023,Chicken_Wings,Poultry,lb,18-01-2025,378,0,75,3,300
1023,Chicken_Wings,Poultry,lb,19-01-2025,300,0,51,3,246
1023,Chicken_Wings,Poultry,lb,20-01-2025,246,0,49,0,197
1023,Chicken_Wings,Poultry,lb,21-01-2025,197,178,69,1,305
1023,Chicken_Wings,Poultry,lb,22-01-2025,305,265,50,4,516
1023,Chicken_Wings,Poultry,lb,23-01-2025,516,0,58,5,453
1023,Chicken_Wings,Poultry,lb,24-01-2025,453,0,74,2,377
1023,Chicken_Wings,Poultry,lb,25-01-2025,377,238,82,6,527
1023,Chicken_Wings,Poultry,lb,26-01-2025,527,0,63,6,458
1023,Chicken_Wings,Poultry,lb,27-01-2025,458,189,77,4,566
1023,Chicken_Wings,Poultry,lb,28-01-2025,566,0,70,8,488
1023,Chicken_Wings,Poultry,lb,29-01-2025,488,0,48,2,438
1023,Chicken_Wings,Poultry,lb,30-01-2025,438,0,45,5,388
1023,Chicken_Wings,Poultry,lb,31-01-2025,388,0,78,5,305
1023,Chicken_Wings,Poultry,lb,01-02-2025,305,0,75,3,227
1023,Chicken_Wings,Poultry,lb,02-02-2025,227,293,107,5,408
1023,Chicken_Wings,Poultry,lb,03-02-2025,408,246,60,5,589
1023,Chicken_Wings,Poultry,lb,04-02-2025,589,251,61,6,773
1023,Chicken_Wings,Poultry,lb,05-02-2025,773,0,66,7,700
1023,Chicken_Wings,Poultry,lb,06-02-2025,700,275,53,7,915
1023,Chicken_Wings,Poultry,lb,07-02-2025,915,0,68,10,837
1023,Chicken_Wings,Poultry,lb,08-02-2025,837,0,62,9,766
1023,Chicken_Wings,Poultry,lb,09-02-2025,766,0,95,4,667
1023,Chicken_Wings,Poultry,lb,10-02-2025,667,0,57,4,606
1023,Chicken_Wings,Poultry,lb,11-02-2025,606,154,65,12,683
1023,Chicken_Wings,Poultry,lb,12-02-2025,683,0,55,6,622
1023,Chicken_Wings,Poultry,lb,13-02-2025,622,217,75,2,762
1023,Chicken_Wings,Poultry,lb,14-02-2025,762,0,54,4,704
1023,Chicken_Wings,Poultry,lb,15-02-2025,704,193,77,6,814
1023,Chicken_Wings,Poultry,lb,16-02-2025,814,0,90,7,717
1023,Chicken_Wings,Poultry,lb,17-02-2025,717,0,67,7,643
1023,Chicken_Wings,Poultry,lb,18-02-2025,643,0,44,10,589
1023,Chicken_Wings,Poultry,lb,19-02-2025,589,229,69,5,744
1023,Chicken_Wings,Poultry,lb,20-02-2025,744,0,72,6,666
1023,Chicken_Wings,Poultry,lb,21-02-2025,666,0,58,7,601
1023,Chicken_Wings,Poultry,lb,22-02-2025,601,265,92,6,768
1023,Chicken_Wings,Poultry,lb,23-02-2025,768,0,57,3,708
1023,Chicken_Wings,Poultry,lb,24-02-2025,708,0,47,6,655
1023,Chicken_Wings,Poultry,lb,25-02-2025,655,0,79,5,571
1023,Chicken_Wings,Poultry,lb,26-02-2025,571,0,59,9,503
1023,Chicken_Wings,Poultry,lb,27-02-2025,503,0,73,5,425
1023,Chicken_Wings,Poultry,lb,28-02-2025,425,0,46,5,374
1023,Chicken_Wings,Poultry,lb,01-03-2025,374,133,79,4,424
1023,Chicken_Wings,Poultry,lb,02-03-2025,424,0,92,2,330
1023,Chicken_Wings,Poultry,lb,03-03-2025,330,0,56,4,270
1023,Chicken_Wings,Poultry,lb,04-03-2025,270,0,80,3,187
1023,Chicken_Wings,Poultry,lb,05-03-2025,187,253,92,0,348
1023,Chicken_Wings,Poultry,lb,06-03-2025,348,0,53,1,294
1023,Chicken_Wings,Poultry,lb,07-03-2025,294,0,79,11,204
1023,Chicken_Wings,Poultry,lb,08-03-2025,204,0,89,3,112
1023,Chicken_Wings,Poultry,lb,09-03-2025,112,219,89,2,240
1023,Chicken_Wings,Poultry,lb,10-03-2025,240,0,93,1,146
1023,Chicken_Wings,Poultry,lb,11-03-2025,146,0,57,1,88
1023,Chicken_Wings,Poultry,lb,12-03-2025,88,0,74,1,13
1023,Chicken_Wings,Poultry,lb,13-03-2025,13,268,51,0,230
1023,Chicken_Wings,Poultry,lb,14-03-2025,230,246,50,4,422
1023,Chicken_Wings,Poultry,lb,15-03-2025,422,0,81,6,335
1023,Chicken_Wings,Poultry,lb,16-03-2025,335,0,76,1,258
1023,Chicken_Wings,Poultry,lb,17-03-2025,258,0,73,2,183
1023,Chicken_Wings,Poultry,lb,18-03-2025,183,0,88,3,92
1023,Chicken_Wings,Poultry,lb,19-03-2025,92,197,72,1,216
1023,Chicken_Wings,Poultry,lb,20-03-2025,216,0,70,3,143
1023,Chicken_Wings,Poultry,lb,21-03-2025,143,156,60,2,237
1023,Chicken_Wings,Poultry,lb,22-03-2025,237,0,74,3,160
1023,Chicken_Wings,Poultry,lb,23-03-2025,160,0,94,1,65
1023,Chicken_Wings,Poultry,lb,24-03-2025,65,0,53,0,12
1023,Chicken_Wings,Poultry,lb,25-03-2025,12,248,69,0,191
1023,Chicken_Wings,Poultry,lb,26-03-2025,191,0,64,0,127
1023,Chicken_Wings,Poultry,lb,27-03-2025,127,0,67,2,58
1023,Chicken_Wings,Poultry,lb,28-03-2025,58,286,66,1,277
1023,Chicken_Wings,Poultry,lb,29-03-2025,277,221,94,5,399
1023,Chicken_Wings,Poultry,lb,30-03-2025,399,0,74,4,321
1023,Chicken_Wings,Poultry,lb,31-03-2025,321,0,58,5,258
1023,Chicken_Wings,Poultry,lb,01-04-2025,258,0,39,0,219
1023,Chicken_Wings,Poultry,lb,02-04-2025,219,124,64,2,277
1023,Chicken_Wings,Poultry,lb,03-04-2025,277,236,64,3,446
1023,Chicken_Wings,Poultry,lb,04-04-2025,446,0,61,1,384
1023,Chicken_Wings,Poultry,lb,05-04-2025,384,242,83,10,533
1023,Chicken_Wings,Poultry,lb,06-04-2025,533,290,79,3,741
1023,Chicken_Wings,Poultry,lb,07-04-2025,741,0,66,7,668
1023,Chicken_Wings,Poultry,lb,08-04-2025,668,0,94,4,570
1023,Chicken_Wings,Poultry,lb,09-04-2025,570,0,62,6,502
1023,Chicken_Wings,Poultry,lb,10-04-2025,502,0,72,3,427
1023,Chicken_Wings,Poultry,lb,11-04-2025,427,175,64,3,535
1023,Chicken_Wings,Poultry,lb,12-04-2025,535,0,118,5,412
1023,Chicken_Wings,Poultry,lb,13-04-2025,412,0,103,0,309
1023,Chicken_Wings,Poultry,lb,14-04-2025,309,273,68,8,506
1023,Chicken_Wings,Poultry,lb,15-04-2025,506,265,57,11,703
1023,Chicken_Wings,Poultry,lb,16-04-2025,703,222,77,3,845
1023,Chicken_Wings,Poultry,lb,17-04-2025,845,0,61,9,775
1023,Chicken_Wings,Poultry,lb,18-04-2025,775,0,61,8,706
1023,Chicken_Wings,Poultry,lb,19-04-2025,706,0,98,9,599
1023,Chicken_Wings,Poultry,lb,20-04-2025,599,0,90,4,505
1023,Chicken_Wings,Poultry,lb,21-04-2025,505,0,67,6,432
1023,Chicken_Wings,Poultry,lb,22-04-2025,432,241,75,3,595
1023,Chicken_Wings,Poultry,lb,23-04-2025,595,0,51,10,534
1023,Chicken_Wings,Poultry,lb,24-04-2025,534,0,67,4,463
1023,Chicken_Wings,Poultry,lb,25-04-2025,463,0,51,4,408
1023,Chicken_Wings,Poultry,lb,26-04-2025,408,203,104,5,502
1023,Chicken_Wings,Poultry,lb,27-04-2025,502,0,81,7,414
1023,Chicken_Wings,Poultry,lb,28-04-2025,414,0,78,4,332
1023,Chicken_Wings,Poultry,lb,29-04-2025,332,0,57,5,270
1023,Chicken_Wings,Poultry,lb,30-04-2025,270,204,61,1,412
1023,Chicken_Wings,Poultry,lb,01-05-2025,412,0,56,6,350
1023,Chicken_Wings,Poultry,lb,02-05-2025,350,0,77,3,270
1023,Chicken_Wings,Poultry,lb,03-05-2025,270,0,64,2,204
1023,Chicken_Wings,Poultry,lb,04-05-2025,204,162,89,1,276
1023,Chicken_Wings,Poultry,lb,05-05-2025,276,0,54,3,219
1023,Chicken_Wings,Poultry,lb,06-05-2025,219,0,99,0,120
1023,Chicken_Wings,Poultry,lb,07-05-2025,120,0,85,1,34
1023,Chicken_Wings,Poultry,lb,08-05-2025,34,0,67,0,0
1023,Chicken_Wings,Poultry,lb,09-05-2025,0,0,59,0,0
1023,Chicken_Wings,Poultry,lb,10-05-2025,0,0,117,0,0
1023,Chicken_Wings,Poultry,lb,11-05-2025,0,0,68,0,0
1023,Chicken_Wings,Poultry,lb,12-05-2025,0,227,63,0,164
1023,Chicken_Wings,Poultry,lb,13-05-2025,164,0,59,4,101
1023,Chicken_Wings,Poultry,lb,14-05-2025,101,0,64,1,36
1023,Chicken_Wings,Poultry,lb,15-05-2025,36,253,86,0,203
1023,Chicken_Wings,Poultry,lb,16-05-2025,203,198,59,3,339
1023,Chicken_Wings,Poultry,lb,17-05-2025,339,0,88,1,250
1023,Chicken_Wings,Poultry,lb,18-05-2025,250,152,130,2,270
1023,Chicken_Wings,Poultry,lb,19-05-2025,270,255,64,1,460
1023,Chicken_Wings,Poultry,lb,20-05-2025,460,0,72,10,378
1023,Chicken_Wings,Poultry,lb,21-05-2025,378,0,65,3,310
1023,Chicken_Wings,Poultry,lb,22-05-2025,310,209,81,2,436
1023,Chicken_Wings,Poultry,lb,23-05-2025,436,237,87,3,583
1023,Chicken_Wings,Poultry,lb,24-05-2025,583,248,81,7,743
1023,Chicken_Wings,Poultry,lb,25-05-2025,743,0,92,3,648
1023,Chicken_Wings,Poultry,lb,26-05-2025,648,0,55,2,591
1023,Chicken_Wings,Poultry,lb,27-05-2025,591,247,51,9,778
1023,Chicken_Wings,Poultry,lb,28-05-2025,778,0,76,10,692
1023,Chicken_Wings,Poultry,lb,29-05-2025,692,0,71,3,618
1023,Chicken_Wings,Poultry,lb,30-05-2025,618,0,62,3,553
1023,Chicken_Wings,Poultry,lb,31-05-2025,553,0,68,6,479
1023,Chicken_Wings,Poultry,lb,01-06-2025,479,0,109,8,362
1023,Chicken_Wings,Poultry,lb,02-06-2025,362,0,78,2,282
1023,Chicken_Wings,Poultry,lb,03-06-2025,282,0,69,1,212
1023,Chicken_Wings,Poultry,lb,04-06-2025,212,0,82,3,127
1023,Chicken_Wings,Poultry,lb,05-06-2025,127,199,65,1,260
1023,Chicken_Wings,Poultry,lb,06-06-2025,260,0,70,3,187
1023,Chicken_Wings,Poultry,lb,07-06-2025,187,0,67,4,116
1023,Chicken_Wings,Poultry,lb,08-06-2025,116,0,92,0,24
1023,Chicken_Wings,Poultry,lb,09-06-2025,24,0,100,0,0
1023,Chicken_Wings,Poultry,lb,10-06-2025,0,0,72,0,0
1023,Chicken_Wings,Poultry,lb,11-06-2025,0,181,77,0,104
1023,Chicken_Wings,Poultry,lb,12-06-2025,104,242,79,1,266
1023,Chicken_Wings,Poultry,lb,13-06-2025,266,0,51,3,212
1023,Chicken_Wings,Poultry,lb,14-06-2025,212,249,87,3,371
1023,Chicken_Wings,Poultry,lb,15-06-2025,371,0,59,1,311
1023,Chicken_Wings,Poultry,lb,16-06-2025,311,0,65,2,244
1023,Chicken_Wings,Poultry,lb,17-06-2025,244,250,66,1,427
1023,Chicken_Wings,Poultry,lb,18-06-2025,427,0,74,4,349
1023,Chicken_Wings,Poultry,lb,19-06-2025,349,0,48,4,297
1023,Chicken_Wings,Poultry,lb,20-06-2025,297,0,94,3,200
1023,Chicken_Wings,Poultry,lb,21-06-2025,200,220,98,0,322
1023,Chicken_Wings,Poultry,lb,22-06-2025,322,0,53,3,266
1023,Chicken_Wings,Poultry,lb,23-06-2025,266,218,55,3,426
1023,Chicken_Wings,Poultry,lb,24-06-2025,426,226,67,1,584
1023,Chicken_Wings,Poultry,lb,25-06-2025,584,0,82,2,500
1023,Chicken_Wings,Poultry,lb,26-06-2025,500,0,68,4,428
1023,Chicken_Wings,Poultry,lb,27-06-2025,428,0,84,4,340
1023,Chicken_Wings,Poultry,lb,28-06-2025,340,0,111,1,228
1023,Chicken_Wings,Poultry,lb,29-06-2025,228,0,84,3,141
1023,Chicken_Wings,Poultry,lb,30-06-2025,141,0,46,2,93
1023,Chicken_Wings,Poultry,lb,01-07-2025,93,0,56,1,36
1023,Chicken_Wings,Poultry,lb,02-07-2025,36,0,54,1,0
1023,Chicken_Wings,Poultry,lb,03-07-2025,0,176,84,0,92
1023,Chicken_Wings,Poultry,lb,04-07-2025,92,200,87,2,203
1023,Chicken_Wings,Poultry,lb,05-07-2025,203,0,83,1,119
1023,Chicken_Wings,Poultry,lb,06-07-2025,119,0,89,1,29
1023,Chicken_Wings,Poultry,lb,07-07-2025,29,0,92,0,0
1023,Chicken_Wings,Poultry,lb,08-07-2025,0,0,77,0,0
1023,Chicken_Wings,Poultry,lb,09-07-2025,0,0,71,0,0
1023,Chicken_Wings,Poultry,lb,10-07-2025,0,0,80,0,0
1023,Chicken_Wings,Poultry,lb,11-07-2025,0,0,57,0,0
1023,Chicken_Wings,Poultry,lb,12-07-2025,0,0,89,0,0
1023,Chicken_Wings,Poultry,lb,13-07-2025,0,0,86,0,0
1023,Chicken_Wings,Poultry,lb,14-07-2025,0,0,76,0,0
1023,Chicken_Wings,Poultry,lb,15-07-2025,0,0,68,0,0
1023,Chicken_Wings,Poultry,lb,16-07-2025,0,0,86,0,0
1023,Chicken_Wings,Poultry,lb,17-07-2025,0,0,66,0,0
1023,Chicken_Wings,Poultry,lb,18-07-2025,0,0,73,0,0
1023,Chicken_Wings,Poultry,lb,19-07-2025,0,0,122,0,0
1023,Chicken_Wings,Poultry,lb,20-07-2025,0,174,80,0,94
1023,Chicken_Wings,Poultry,lb,21-07-2025,94,0,67,0,27
1023,Chicken_Wings,Poultry,lb,22-07-2025,27,0,78,1,0
1023,Chicken_Wings,Poultry,lb,23-07-2025,0,215,98,0,117
1023,Chicken_Wings,Poultry,lb,24-07-2025,117,0,87,3,27
1023,Chicken_Wings,Poultry,lb,25-07-2025,27,203,77,0,153
1023,Chicken_Wings,Poultry,lb,26-07-2025,153,0,51,0,102
1023,Chicken_Wings,Poultry,lb,27-07-2025,102,0,94,1,7
1023,Chicken_Wings,Poultry,lb,28-07-2025,7,0,66,0,0
1023,Chicken_Wings,Poultry,lb,29-07-2025,0,0,93,0,0
1023,Chicken_Wings,Poultry,lb,30-07-2025,0,0,66,0,0
1023,Chicken_Wings,Poultry,lb,31-07-2025,0,0,99,0,0
1023,Chicken_Wings,Poultry,lb,01-08-2025,0,0,78,0,0
